Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
07/29/2020 10:10,07/29/2020 10:11,XAUUSD,Sell,0.01,0,0,1952.56,1951.79,7699.999999999818,769.9299999999819,0,0
07/28/2020 22:19,07/28/2020 22:19,XAUUSD,Buy,0.02,0,0,1944.48,1945.2,7200.000000000273,1439.8600000000547,0,0
07/28/2020 15:50,07/28/2020 15:51,XAUUSD,Sell,0.15,0,0,1919.18,1916.33,28500.000000001364,42748.95000000204,0,0
07/28/2020 15:45,07/28/2020 15:47,XAUUSD,Sell,0.03,0,0,1914.67,1918.95,-42799.99999999972,-12840.209999999915,0,0
07/28/2020 11:04,07/28/2020 11:04,XAUUSD,Sell,0.03,0,0,1953.1,1951.05,20499.999999999545,6149.789999999863,0,0
07/28/2020 10:29,07/28/2020 10:33,XAUUSD,Buy,0.03,0,0,1977.26,1974.45,-28099.999999999454,-8430.209999999835,0,0
07/28/2020 06:55,07/28/2020 07:02,XAUUSD,Buy,0.05,0,0,1949.68,1951.05,13699.999999998909,6849.649999999455,0,0
07/27/2020 23:30,07/27/2020 23:32,XAUUSD,Sell,0.01,0,0,1939.1,1938.09,10099.999999999909,1009.9299999999909,0,0
07/27/2020 20:00,07/27/2020 20:01,XAUUSD,Sell,0.02,0,0,1938.85,1937.75,10999.99999999909,2199.859999999818,0,0
07/27/2020 10:26,07/27/2020 10:39,XAUUSD,Buy,0.02,0,0,1922.79,1924.11,13199.999999999363,2639.8599999998723,0,0
07/24/2020 23:29,07/24/2020 23:34,XAUUSD,Sell,0.01,0,0,1900.7,1899.21,14900.000000000091,1489.930000000009,0,0
07/24/2020 21:03,07/24/2020 21:05,XAUUSD,Buy,0.02,0,0,1899.11,1902.0,28900.000000001,5779.8600000002,0,0
07/24/2020 19:11,07/24/2020 19:15,XAUUSD,Buy,0.02,0,0,1893.82,1895.3,14800.000000000182,2959.860000000036,0,0
07/24/2020 15:13,07/24/2020 15:15,XAUUSD,Buy,0.05,0,0,1891.5,1893.83,23299.999999999272,11649.649999999636,0,0
07/24/2020 15:13,07/24/2020 15:15,XAUUSD,Buy,0.1,0,0,1891.82,1893.83,20099.99999999991,20099.29999999991,0,0
07/24/2020 13:28,07/24/2020 13:30,XAUUSD,Sell,0.02,0,0,1884.79,1883.75,10399.999999999636,2079.859999999927,0,0
07/23/2020 23:29,07/23/2020 23:36,XAUUSD,Buy,0.02,0,0,1893.99,1895.05,10599.999999999454,2119.8599999998905,0,0
07/23/2020 22:28,07/23/2020 22:38,XAUUSD,Sell,0.01,0,0,1881.73,1886.96,-52300.00000000018,-5230.070000000018,0,0
