Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
02/07/2019 00:00,02/07/2019 04:58,EURUSD,Sell,0.1,0,0,1.13538,1.13445,0,0,0,0
02/06/2019 22:00,02/07/2019 00:00,EURUSD,Sell,0.1,0,0,1.13601,1.13538,0,0,0,0
02/05/2019 07:00,02/06/2019 23:03,EURUSD,Sell,0.09,0,0,1.14163,1.13561,0,0,0,0
02/06/2019 06:00,02/06/2019 10:00,EURUSD,Sell,0.1,0,0,1.13871,1.13750,0,0,0,0
02/06/2019 02:00,02/06/2019 04:00,EURUSD,Sell,0.1,0,0,1.13886,1.13839,0,0,0,0
02/05/2019 10:00,02/05/2019 15:00,EURUSD,Sell,0.09,0,0,1.14097,1.14035,0,0,0,0
02/05/2019 06:00,02/05/2019 07:00,EURUSD,Sell,0.09,0,0,1.14294,1.14163,0,0,0,0
02/04/2019 20:00,02/05/2019 05:42,EURUSD,Sell,0.1,0,0,1.14333,1.14322,0,0,0,0
02/04/2019 20:00,02/05/2019 03:00,EURUSD,Sell,0.05,0,0,1.14333,1.14177,0,0,0,0
02/04/2019 20:00,02/04/2019 22:00,EURUSD,Sell,0.1,0,0,1.14333,1.14346,0,0,0,0
02/01/2019 11:00,02/03/2019 18:00,EURUSD,Sell,0.09,0,0,1.14600,1.14588,0,0,0,0
01/24/2019 01:00,01/30/2019 11:19,EURUSD,Sell,0.04,0,0,1.13656,1.14755,0,0,0,0
