,dt,equity,balance
1340,2017-10-23 20:00:00,1750.6320000000053,1748.1040000000046
1341,2017-10-23 21:00:00,1781.284000000008,1768.012000000007
1342,2017-10-23 22:00:00,1764.9310000000078,1768.012000000007
1343,2017-10-23 23:00:00,1795.1880000000094,1783.575000000007
1344,2017-10-24 00:00:00,1779.5750000000057,1783.575000000007
1345,2017-10-24 01:00:00,1782.1350000000084,1783.575000000007
1346,2017-10-24 02:00:00,1785.0150000000058,1783.575000000007
1347,2017-10-24 03:00:00,1793.495000000008,1783.575000000007
1348,2017-10-24 04:00:00,1817.3350000000046,1802.775000000005
1349,2017-10-24 05:00:00,1802.775000000005,1802.775000000005
1350,2017-10-24 06:00:00,1787.3850000000032,1802.775000000005
1351,2017-10-24 07:00:00,1792.5690000000047,1802.775000000005
1352,2017-10-24 08:00:00,1799.2110000000016,1802.775000000005
1353,2017-10-24 09:00:00,1796.7810000000036,1802.775000000005
1354,2017-10-24 10:00:00,1803.9090000000035,1802.775000000005
1355,2017-10-24 11:00:00,1794.3510000000022,1802.775000000005
1356,2017-10-24 12:00:00,1792.4070000000038,1802.775000000005
1357,2017-10-24 13:00:00,1799.5350000000037,1802.775000000005
1358,2017-10-24 14:00:00,1796.4569999999997,1811.361000000002
1359,2017-10-24 15:00:00,1809.1740000000038,1811.361000000002
1360,2017-10-24 16:00:00,1807.554000000004,1811.361000000002
1361,2017-10-24 17:00:00,1813.062000000004,1811.361000000002
1362,2017-10-24 18:00:00,1814.6820000000039,1811.361000000002
1363,2017-10-24 19:00:00,1819.5420000000033,1811.361000000002
1364,2017-10-24 20:00:00,1813.2240000000052,1811.361000000002
1365,2017-10-24 21:00:00,1838.7390000000016,1838.9820000000013
1366,2017-10-24 22:00:00,1810.4460000000001,1842.4260000000002
1367,2017-10-24 23:00:00,1868.830000000002,1856.3660000000023
1368,2017-10-25 00:00:00,1856.3660000000023,1856.3660000000023
1369,2017-10-25 01:00:00,1856.3660000000023,1856.3660000000023
1370,2017-10-25 02:00:00,1856.3660000000023,1856.3660000000023
1371,2017-10-25 03:00:00,1856.3660000000023,1856.3660000000023
1372,2017-10-25 04:00:00,1856.3660000000023,1856.3660000000023
1373,2017-10-25 05:00:00,1856.3660000000023,1856.3660000000023
1374,2017-10-25 06:00:00,1856.3660000000023,1856.3660000000023
1375,2017-10-25 07:00:00,1855.4530000000018,1856.3660000000023
1376,2017-10-25 08:00:00,1860.7650000000035,1856.3660000000023
1377,2017-10-25 09:00:00,1857.9430000000034,1856.3660000000023
1378,2017-10-25 10:00:00,1857.4450000000038,1856.3660000000023
1379,2017-10-25 11:00:00,1865.9110000000003,1856.3660000000023
1380,2017-10-25 12:00:00,1888.238000000001,1879.523000000001
1381,2017-10-25 13:00:00,1870.3670000000027,1879.523000000001
1382,2017-10-25 14:00:00,1879.943000000002,1879.523000000001
1383,2017-10-25 15:00:00,1880.6150000000025,1879.523000000001
1384,2017-10-25 16:00:00,1891.7030000000007,1879.523000000001
1385,2017-10-25 17:00:00,1906.6550000000016,1879.523000000001
1386,2017-10-25 18:00:00,1992.9230000000016,1939.751000000002
1387,2017-10-25 19:00:00,1927.7110000000034,1939.751000000002
1388,2017-10-25 20:00:00,1920.6589999999992,1939.751000000002
1389,2017-10-25 21:00:00,1923.583000000003,1933.043000000004
1390,2017-10-25 22:00:00,1915.671000000001,1926.5070000000032
1391,2017-10-25 23:00:00,1926.5070000000032,1926.5070000000032
1392,2017-10-26 00:00:00,1926.5070000000032,1926.5070000000032
1393,2017-10-26 01:00:00,1920.659000000007,1926.5070000000032
1394,2017-10-26 02:00:00,1924.443000000005,1926.5070000000032
1395,2017-10-26 03:00:00,1925.9910000000036,1926.5070000000032
1396,2017-10-26 04:00:00,1929.4310000000032,1926.5070000000032
1397,2017-10-26 05:00:00,1952.6510000000064,1940.611000000004
1398,2017-10-26 06:00:00,1931.5810000000001,1940.611000000004
1399,2017-10-26 07:00:00,1936.2250000000038,1940.611000000004
1400,2017-10-26 08:00:00,1909.8230000000008,1931.9250000000025
1401,2017-10-26 09:00:00,1925.131000000002,1931.9250000000025
1402,2017-10-26 10:00:00,1949.813000000005,1949.8990000000038
1403,2017-10-26 11:00:00,1941.4600000000007,1949.8990000000038
1404,2017-10-26 12:00:00,1953.640000000003,1949.8990000000038
1405,2017-10-26 13:00:00,1958.5990000000068,1960.252000000004
1406,2017-10-26 14:00:00,1953.466000000004,1960.252000000004
1407,2017-10-26 15:00:00,2031.766000000003,1960.252000000004
1408,2017-10-26 16:00:00,2137.9299999999994,2094.256000000001
1409,2017-10-26 17:00:00,2104.485999999998,2113.2280000000014
1410,2017-10-26 18:00:00,2146.880000000009,2137.8560000000043
1411,2017-10-26 19:00:00,2137.001000000005,2137.8560000000043
1412,2017-10-26 20:00:00,2218.796000000011,2184.311000000007
1413,2017-10-26 21:00:00,2191.367000000005,2184.311000000007
1414,2017-10-26 22:00:00,2208.6150000000052,2184.311000000007
1415,2017-10-26 23:00:00,2211.5550000000026,2184.311000000007
1416,2017-10-27 00:00:00,2213.1230000000087,2184.311000000007
1417,2017-10-27 01:00:00,2216.4550000000045,2184.311000000007
1418,2017-10-27 02:00:00,2235.2710000000056,2184.311000000007
1419,2017-10-27 03:00:00,2241.347000000006,2184.311000000007
1420,2017-10-27 04:00:00,2258.595000000006,2184.311000000007
1421,2017-10-27 05:00:00,2320.5310000000027,2257.223000000006
1422,2017-10-27 06:00:00,2257.223000000006,2257.223000000006
1423,2017-10-27 07:00:00,2257.223000000006,2257.223000000006
1424,2017-10-27 08:00:00,2257.223000000006,2257.223000000006
1425,2017-10-27 09:00:00,2269.444000000003,2269.444000000003
1426,2017-10-27 10:00:00,2249.656000000005,2275.054000000006
1427,2017-10-27 11:00:00,2253.2260000000033,2270.3620000000046
1428,2017-10-27 12:00:00,2258.734000000003,2270.3620000000046
1429,2017-10-27 13:00:00,2253.6340000000014,2270.3620000000046
1430,2017-10-27 14:00:00,2278.930000000004,2270.3620000000046
1431,2017-10-27 15:00:00,2352.1660000000015,2314.018000000003
1432,2017-10-27 16:00:00,2253.0740000000083,2314.018000000003
1433,2017-10-27 17:00:00,2242.6740000000023,2304.2420000000016
1434,2017-10-27 18:00:00,2342.5579999999986,2304.2420000000016
1435,2017-10-27 19:00:00,2331.4340000000034,2304.2420000000016
1436,2017-10-27 20:00:00,2356.566000000001,2333.9060000000013
1437,2017-10-27 21:00:00,2333.9060000000013,2333.9060000000013
1438,2017-10-27 22:00:00,2333.9060000000013,2333.9060000000013
1439,2017-10-27 23:00:00,2333.9060000000013,2333.9060000000013
1440,2017-10-30 00:00:00,2333.9060000000013,2333.9060000000013
1441,2017-10-30 01:00:00,2333.9060000000013,2333.9060000000013
1442,2017-10-30 02:00:00,2333.9060000000013,2333.9060000000013
1443,2017-10-30 03:00:00,2333.9060000000013,2333.9060000000013
1444,2017-10-30 04:00:00,2333.9060000000013,2333.9060000000013
1445,2017-10-30 05:00:00,2333.9060000000013,2333.9060000000013
1446,2017-10-30 06:00:00,2333.9060000000013,2333.9060000000013
1447,2017-10-30 07:00:00,2333.9060000000013,2333.9060000000013
1448,2017-10-30 08:00:00,2333.9060000000013,2333.9060000000013
1449,2017-10-30 09:00:00,2334.0109999999995,2334.0109999999995
1450,2017-10-30 10:00:00,2333.171000000003,2349.026000000002
1451,2017-10-30 11:00:00,2340.205999999998,2349.026000000002
1452,2017-10-30 12:00:00,2370.4460000000004,2349.026000000002
1453,2017-10-30 13:00:00,2408.4559999999997,2383.4660000000017
1454,2017-10-30 14:00:00,2376.1900000000014,2383.4660000000017
1455,2017-10-30 15:00:00,2385.713000000002,2383.4660000000017
1456,2017-10-30 16:00:00,2426.159000000001,2410.3230000000017
1457,2017-10-30 17:00:00,2391.531000000003,2410.3230000000017
1458,2017-10-30 18:00:00,2442.2910000000047,2441.2110000000025
1459,2017-10-30 19:00:00,2423.662000000004,2441.2110000000025
1460,2017-10-30 20:00:00,2440.0120000000043,2441.2110000000025
1461,2017-10-30 21:00:00,2436.306000000004,2441.2110000000025
1462,2017-10-30 22:00:00,2500.5730000000103,2486.948000000008
1463,2017-10-30 23:00:00,2474.5160000000105,2486.948000000008
1464,2017-10-31 00:00:00,2486.7260000000065,2486.948000000008
1465,2017-10-31 01:00:00,2494.052000000005,2486.948000000008
1466,2017-10-31 02:00:00,2485.3940000000075,2486.948000000008
1467,2017-10-31 03:00:00,2488.5020000000086,2486.948000000008
1468,2017-10-31 04:00:00,2498.270000000003,2486.948000000008
1469,2017-10-31 05:00:00,2545.5560000000073,2516.4740000000093
1470,2017-10-31 06:00:00,2536.6340000000123,2538.426000000009
1471,2017-10-31 07:00:00,2510.6280000000024,2534.0190000000052
1472,2017-10-31 08:00:00,2511.193000000004,2534.0190000000052
1473,2017-10-31 09:00:00,2482.4910000000013,2534.0190000000052
1474,2017-10-31 10:00:00,2494.9210000000026,2534.0190000000052
1475,2017-10-31 11:00:00,2484.9770000000026,2534.0190000000052
1476,2017-10-31 12:00:00,2502.3790000000063,2534.0190000000052
1477,2017-10-31 13:00:00,2514.583000000006,2534.0190000000052
1478,2017-10-31 14:00:00,2505.3170000000005,2505.3170000000005
1479,2017-10-31 15:00:00,2488.517000000005,2505.3170000000005
1480,2017-10-31 16:00:00,2497.477000000004,2505.3170000000005
1481,2017-10-31 17:00:00,2480.2290000000003,2505.3170000000005
1482,2017-10-31 18:00:00,2488.069000000002,2505.3170000000005
1483,2017-10-31 19:00:00,2530.180999999999,2526.820999999997
1484,2017-10-31 20:00:00,2503.542999999998,2526.820999999997
1485,2017-10-31 21:00:00,2494.0509999999936,2513.034999999995
1486,2017-10-31 22:00:00,2513.034999999995,2513.034999999995
1487,2017-10-31 23:00:00,2513.034999999995,2513.034999999995
1488,2017-11-01 00:00:00,2513.034999999995,2513.034999999995
1489,2017-11-01 01:00:00,2513.034999999995,2513.034999999995
1490,2017-11-01 02:00:00,2513.034999999995,2513.034999999995
1491,2017-11-01 03:00:00,2513.034999999995,2513.034999999995
1492,2017-11-01 04:00:00,2513.034999999995,2513.034999999995
1493,2017-11-01 05:00:00,2513.034999999995,2513.034999999995
1494,2017-11-01 06:00:00,2513.034999999995,2513.034999999995
1495,2017-11-01 07:00:00,2513.034999999995,2513.034999999995
1496,2017-11-01 08:00:00,2513.034999999995,2513.034999999995
1497,2017-11-01 09:00:00,2513.034999999995,2513.034999999995
1498,2017-11-01 10:00:00,2513.034999999995,2513.034999999995
1499,2017-11-01 11:00:00,2513.034999999995,2513.034999999995
1500,2017-11-01 12:00:00,2513.034999999995,2513.034999999995
1501,2017-11-01 13:00:00,2498.474999999999,2498.474999999999
1502,2017-11-01 14:00:00,2478.3150000000014,2498.474999999999
1503,2017-11-01 15:00:00,2481.451000000002,2498.474999999999
1504,2017-11-01 16:00:00,2558.2829999999976,2525.355000000001
1505,2017-11-01 17:00:00,2502.528999999997,2527.3889999999965
1506,2017-11-01 18:00:00,2487.8390000000036,2527.7279999999987
1507,2017-11-01 19:00:00,2514.9590000000003,2527.7279999999987
1508,2017-11-01 20:00:00,2530.7789999999986,2527.7279999999987
1509,2017-11-01 21:00:00,2521.3999999999974,2540.496999999997
1510,2017-11-01 22:00:00,2540.496999999997,2540.496999999997
1511,2017-11-01 23:00:00,2540.496999999997,2540.496999999997
1512,2017-11-02 00:00:00,2540.496999999997,2540.496999999997
1513,2017-11-02 01:00:00,2540.496999999997,2540.496999999997
1514,2017-11-02 02:00:00,2540.496999999997,2540.496999999997
1515,2017-11-02 03:00:00,2540.496999999997,2540.496999999997
1516,2017-11-02 04:00:00,2540.496999999997,2540.496999999997
1517,2017-11-02 05:00:00,2540.496999999997,2540.496999999997
1518,2017-11-02 06:00:00,2540.496999999997,2540.496999999997
1519,2017-11-02 07:00:00,2540.496999999997,2540.496999999997
1520,2017-11-02 08:00:00,2540.496999999997,2540.496999999997
1521,2017-11-02 09:00:00,2540.496999999997,2540.496999999997
1522,2017-11-02 10:00:00,2540.496999999997,2540.496999999997
1523,2017-11-02 11:00:00,2521.2869999999966,2540.496999999997
1524,2017-11-02 12:00:00,2534.3949999999973,2540.496999999997
1525,2017-11-02 13:00:00,2554.735,2540.496999999997
1526,2017-11-02 14:00:00,2606.488999999993,2577.5609999999942
1527,2017-11-02 15:00:00,2564.105999999993,2577.5609999999942
1528,2017-11-02 16:00:00,2537.4259999999967,2577.5609999999942
1529,2017-11-02 17:00:00,2571.2359999999935,2577.5609999999942
1530,2017-11-02 18:00:00,2580.8959999999956,2577.5609999999942
1531,2017-11-02 19:00:00,2581.125999999997,2577.5609999999942
1532,2017-11-02 20:00:00,2595.0409999999915,2591.9359999999915
1533,2017-11-02 21:00:00,2581.3559999999884,2594.5809999999883
1534,2017-11-02 22:00:00,2584.920999999989,2594.5809999999883
1535,2017-11-02 23:00:00,2589.7509999999897,2594.5809999999883
1536,2017-11-03 00:00:00,2591.3609999999903,2594.5809999999883
1537,2017-11-03 01:00:00,2590.210999999993,2594.5809999999883
1538,2017-11-03 02:00:00,2578.9409999999907,2594.5809999999883
1539,2017-11-03 03:00:00,2575.72099999999,2594.5809999999883
1540,2017-11-03 04:00:00,2583.54099999999,2594.5809999999883
1541,2017-11-03 05:00:00,2586.760999999991,2594.5809999999883
1542,2017-11-03 06:00:00,2584.2309999999893,2594.5809999999883
1543,2017-11-03 07:00:00,2578.250999999991,2594.5809999999883
1544,2017-11-03 08:00:00,2571.8109999999897,2594.5809999999883
1545,2017-11-03 09:00:00,2589.290999999992,2594.5809999999883
1546,2017-11-03 10:00:00,2614.8209999999854,2594.5809999999883
1547,2017-11-03 11:00:00,2614.3609999999926,2594.5809999999883
1548,2017-11-03 12:00:00,2603.5509999999886,2594.5809999999883
1549,2017-11-03 13:00:00,2615.740999999992,2594.5809999999883
1550,2017-11-03 14:00:00,2519.60099999999,2594.5809999999883
1551,2017-11-03 15:00:00,2592.9709999999905,2594.5809999999883
1552,2017-11-03 16:00:00,2637.130999999989,2594.5809999999883
1553,2017-11-03 17:00:00,2682.4409999999893,2594.5809999999883
1554,2017-11-03 18:00:00,2682.900999999987,2594.5809999999883
1555,2017-11-03 19:00:00,2703.8309999999915,2594.5809999999883
1556,2017-11-03 20:00:00,2824.350999999992,2709.8109999999897
1557,2017-11-03 21:00:00,2709.4479999999926,2709.8109999999897
1558,2017-11-03 22:00:00,2703.760999999993,2707.027999999993
1559,2017-11-06 00:00:00,2707.027999999993,2707.027999999993
1560,2017-11-06 01:00:00,2707.027999999993,2707.027999999993
1561,2017-11-06 02:00:00,2707.027999999993,2707.027999999993
1562,2017-11-06 03:00:00,2707.027999999993,2707.027999999993
1563,2017-11-06 04:00:00,2707.027999999993,2707.027999999993
1564,2017-11-06 05:00:00,2707.027999999993,2707.027999999993
1565,2017-11-06 06:00:00,2707.027999999993,2707.027999999993
1566,2017-11-06 07:00:00,2707.027999999993,2707.027999999993
1567,2017-11-06 08:00:00,2707.027999999993,2707.027999999993
1568,2017-11-06 09:00:00,2720.2169999999987,2720.2169999999987
1569,2017-11-06 10:00:00,2707.8749999999986,2720.2169999999987
1570,2017-11-06 11:00:00,2737.1569999999965,2746.352999999998
1571,2017-11-06 12:00:00,2773.6589999999965,2764.310999999998
1572,2017-11-06 13:00:00,2722.7369999999987,2761.3590000000004
1573,2017-11-06 14:00:00,2822.8109999999965,2802.884999999997
1574,2017-11-06 15:00:00,2792.384999999992,2802.884999999997
1575,2017-11-06 16:00:00,2785.1349999999948,2802.884999999997
1576,2017-11-06 17:00:00,2779.6349999999975,2802.884999999997
1577,2017-11-06 18:00:00,2789.1349999999984,2802.884999999997
1578,2017-11-06 19:00:00,2824.884999999994,2802.884999999997
1579,2017-11-06 20:00:00,2849.1349999999975,2802.884999999997
1580,2017-11-06 21:00:00,2895.885000000001,2857.1349999999998
1581,2017-11-06 22:00:00,2833.513,2857.1349999999998
1582,2017-11-06 23:00:00,2846.2130000000043,2857.1349999999998
1583,2017-11-07 00:00:00,2844.689,2857.1349999999998
1584,2017-11-07 01:00:00,2847.229,2857.1349999999998
1585,2017-11-07 02:00:00,2837.0690000000036,2847.4830000000015
1586,2017-11-07 03:00:00,2829.8300000000013,2847.4830000000015
1587,2017-11-07 04:00:00,2834.9100000000008,2847.4830000000015
1588,2017-11-07 05:00:00,2819.2889999999975,2835.6720000000005
1589,2017-11-07 06:00:00,2837.9399999999987,2835.6720000000005
1590,2017-11-07 07:00:00,2841.971999999997,2835.6720000000005
1591,2017-11-07 08:00:00,2876.2439999999924,2866.9199999999983
1592,2017-11-07 09:00:00,2853.3520000000003,2866.9199999999983
1593,2017-11-07 10:00:00,2874.0879999999997,2866.9199999999983
1594,2017-11-07 11:00:00,2974.6960000000054,2923.2400000000034
1595,2017-11-07 12:00:00,2954.504000000004,2947.2240000000024
1596,2017-11-07 13:00:00,2921.352000000003,2947.2240000000024
1597,2017-11-07 14:00:00,2929.272000000002,2947.2240000000024
1598,2017-11-07 15:00:00,2926.8960000000043,2947.2240000000024
1599,2017-11-07 16:00:00,2931.9120000000016,2947.2240000000024
1600,2017-11-07 17:00:00,3019.3420000000065,3015.382000000004
1601,2017-11-07 18:00:00,2983.4900000000066,3015.382000000004
1602,2017-11-07 19:00:00,3032.7399999999993,3031.668000000001
1603,2017-11-07 20:00:00,3027.888000000003,3031.668000000001
1604,2017-11-07 21:00:00,3017.0879999999984,3031.668000000001
1605,2017-11-07 22:00:00,2987.9280000000026,3014.118000000003
1606,2017-11-07 23:00:00,3014.118000000003,3014.118000000003
1607,2017-11-08 00:00:00,3014.118000000003,3014.118000000003
1608,2017-11-08 01:00:00,3014.118000000003,3014.118000000003
1609,2017-11-08 02:00:00,3014.118000000003,3014.118000000003
1610,2017-11-08 03:00:00,3014.118000000003,3014.118000000003
1611,2017-11-08 04:00:00,3014.118000000003,3014.118000000003
1612,2017-11-08 05:00:00,3014.118000000003,3014.118000000003
1613,2017-11-08 06:00:00,3014.118000000003,3014.118000000003
1614,2017-11-08 07:00:00,3014.118000000003,3014.118000000003
1615,2017-11-08 08:00:00,3014.118000000003,3014.118000000003
1616,2017-11-08 09:00:00,3014.118000000003,3014.118000000003
1617,2017-11-08 10:00:00,2992.8120000000035,3014.118000000003
1618,2017-11-08 11:00:00,3012.9120000000044,3014.118000000003
1619,2017-11-08 12:00:00,3010.5000000000064,3014.118000000003
1620,2017-11-08 13:00:00,3004.6040000000035,3014.118000000003
1621,2017-11-08 14:00:00,3028.1880000000033,3014.118000000003
1622,2017-11-08 15:00:00,3037.568000000005,3014.118000000003
1623,2017-11-08 16:00:00,3012.3760000000007,3014.118000000003
1624,2017-11-08 17:00:00,3030.466000000003,3032.7440000000033
1625,2017-11-08 18:00:00,3029.0990000000006,3032.7440000000033
1626,2017-11-08 19:00:00,3025.3189999999995,3032.7440000000033
1627,2017-11-08 20:00:00,3023.699000000001,3032.7440000000033
1628,2017-11-08 21:00:00,3023.429000000005,3032.7440000000033
1629,2017-11-08 22:00:00,3017.4890000000023,3032.7440000000033
1630,2017-11-08 23:00:00,3016.679000000003,3032.7440000000033
1631,2017-11-09 00:00:00,3023.699000000001,3032.7440000000033
1632,2017-11-09 01:00:00,3022.8890000000015,3032.7440000000033
1633,2017-11-09 02:00:00,3024.5090000000064,3032.7440000000033
1634,2017-11-09 03:00:00,3035.444000000003,3041.519000000004
1635,2017-11-09 04:00:00,3008.3350000000037,3041.519000000004
1636,2017-11-09 05:00:00,3010.239000000004,3041.519000000004
1637,2017-11-09 06:00:00,3015.135,3041.519000000004
1638,2017-11-09 07:00:00,2962.3670000000047,3008.3350000000037
1639,2017-11-09 08:00:00,3009.4070000000047,3008.3350000000037
1640,2017-11-09 09:00:00,3015.5710000000036,3008.3350000000037
1641,2017-11-09 10:00:00,2982.4730000000036,3013.0250000000015
1642,2017-11-09 11:00:00,3008.871000000007,3013.0250000000015
1643,2017-11-09 12:00:00,3024.415000000002,3013.0250000000015
1644,2017-11-09 13:00:00,3050.679000000001,3013.0250000000015
1645,2017-11-09 14:00:00,3201.429000000004,3120.895000000003
1646,2017-11-09 15:00:00,3128.0710000000013,3120.895000000003
1647,2017-11-09 16:00:00,3171.402999999997,3163.399
1648,2017-11-09 17:00:00,3168.018999999999,3163.399
1649,2017-11-09 18:00:00,3173.3390000000027,3163.399
1650,2017-11-09 19:00:00,3217.299000000005,3163.399
1651,2017-11-09 20:00:00,3211.6990000000055,3163.399
1652,2017-11-09 21:00:00,3221.2189999999996,3163.399
1653,2017-11-09 22:00:00,3293.3189999999995,3234.6590000000006
1654,2017-11-09 23:00:00,3234.6590000000006,3234.6590000000006
1655,2017-11-10 00:00:00,3234.6590000000006,3234.6590000000006
1656,2017-11-10 01:00:00,3234.6590000000006,3234.6590000000006
1657,2017-11-10 02:00:00,3234.6590000000006,3234.6590000000006
1658,2017-11-10 03:00:00,3234.6590000000006,3234.6590000000006
1659,2017-11-10 04:00:00,3234.6590000000006,3234.6590000000006
1660,2017-11-10 05:00:00,3234.6590000000006,3234.6590000000006
1661,2017-11-10 06:00:00,3234.6590000000006,3234.6590000000006
1662,2017-11-10 07:00:00,3234.6590000000006,3234.6590000000006
1663,2017-11-10 08:00:00,3219.9300000000026,3234.6590000000006
1664,2017-11-10 09:00:00,3225.077999999998,3234.6590000000006
1665,2017-11-10 10:00:00,3297.311999999997,3287.1589999999974
1666,2017-11-10 11:00:00,3257.228999999999,3287.1589999999974
1667,2017-11-10 12:00:00,3316.7970000000005,3287.1589999999974
1668,2017-11-10 13:00:00,3327.9549999999917,3327.9549999999917
1669,2017-11-10 14:00:00,3311.7849999999935,3327.9549999999917
1670,2017-11-10 15:00:00,3316.488999999995,3330.600999999993
1671,2017-11-10 16:00:00,3272.0949999999943,3303.405999999994
1672,2017-11-10 17:00:00,3297.127999999995,3303.405999999994
1673,2017-11-10 18:00:00,3283.257999999995,3303.405999999994
1674,2017-11-10 19:00:00,3272.8919999999953,3290.9959999999937
1675,2017-11-10 20:00:00,3292.0109999999877,3290.9959999999937
1676,2017-11-10 21:00:00,3294.330999999996,3290.9959999999937
1677,2017-11-10 22:00:00,3328.405999999994,3311.7309999999943
1678,2017-11-10 23:00:00,3311.7309999999943,3311.7309999999943
1679,2017-11-13 00:00:00,3311.7309999999943,3311.7309999999943
1680,2017-11-13 01:00:00,3311.7309999999943,3311.7309999999943
1681,2017-11-13 02:00:00,3311.7309999999943,3311.7309999999943
1682,2017-11-13 03:00:00,3311.7309999999943,3311.7309999999943
1683,2017-11-13 04:00:00,3311.7309999999943,3311.7309999999943
1684,2017-11-13 05:00:00,3311.7309999999943,3311.7309999999943
1685,2017-11-13 06:00:00,3311.7309999999943,3311.7309999999943
1686,2017-11-13 07:00:00,3311.7309999999943,3311.7309999999943
1687,2017-11-13 08:00:00,3311.7309999999943,3311.7309999999943
1688,2017-11-13 09:00:00,3311.7309999999943,3311.7309999999943
1689,2017-11-13 10:00:00,3311.7309999999943,3311.7309999999943
1690,2017-11-13 11:00:00,3291.663999999993,3311.7309999999943
1691,2017-11-13 12:00:00,3283.166999999996,3311.7309999999943
1692,2017-11-13 13:00:00,3302.7979999999943,3311.7309999999943
1693,2017-11-13 14:00:00,3335.4709999999936,3329.4609999999934
1694,2017-11-13 15:00:00,3354.458999999994,3356.3699999999935
1695,2017-11-13 16:00:00,3334.317999999997,3356.3699999999935
1696,2017-11-13 17:00:00,3339.349999999997,3356.3699999999935
1697,2017-11-13 18:00:00,3359.4779999999973,3356.3699999999935
1698,2017-11-13 19:00:00,3368.949999999994,3356.3699999999935
1699,2017-11-13 20:00:00,3360.513999999994,3364.2139999999954
1700,2017-11-13 21:00:00,3366.5979999999913,3364.2139999999954
1701,2017-11-13 22:00:00,3366.5979999999913,3364.2139999999954
1702,2017-11-13 23:00:00,3367.49199999999,3364.2139999999954
1703,2017-11-14 00:00:00,3364.2139999999954,3364.2139999999954
1704,2017-11-14 01:00:00,3367.1759999999886,3367.1759999999886
1705,2017-11-14 02:00:00,3312.939999999997,3349.5939999999923
1706,2017-11-14 03:00:00,3347.2259999999933,3349.5939999999923
1707,2017-11-14 04:00:00,3341.009999999992,3349.5939999999923
1708,2017-11-14 05:00:00,3350.481999999988,3349.5939999999923
1709,2017-11-14 06:00:00,3351.369999999994,3349.5939999999923
1710,2017-11-14 07:00:00,3353.1459999999925,3349.5939999999923
1711,2017-11-14 08:00:00,3334.4979999999887,3349.5939999999923
1712,2017-11-14 09:00:00,3335.68199999999,3349.5939999999923
1713,2017-11-14 10:00:00,3395.473999999994,3349.5939999999923
1714,2017-11-14 11:00:00,3448.753999999988,3349.5939999999923
1715,2017-11-14 12:00:00,3477.465999999992,3349.5939999999923
1716,2017-11-14 13:00:00,3487.825999999994,3349.5939999999923
1717,2017-11-14 14:00:00,3505.881999999988,3349.5939999999923
1718,2017-11-14 15:00:00,3555.0179999999873,3349.5939999999923
1719,2017-11-14 16:00:00,3573.3699999999894,3349.5939999999923
1720,2017-11-14 17:00:00,3571.889999999993,3349.5939999999923
1721,2017-11-14 18:00:00,3591.425999999996,3349.5939999999923
1722,2017-11-14 19:00:00,3624.8739999999916,3349.5939999999923
1723,2017-11-14 20:00:00,3679.9299999999907,3349.5939999999923
1724,2017-11-14 21:00:00,3712.193999999992,3349.5939999999923
1725,2017-11-14 22:00:00,3702.721999999989,3349.5939999999923
1726,2017-11-14 23:00:00,3709.5299999999943,3349.5939999999923
1727,2017-11-15 00:00:00,3708.049999999991,3349.5939999999923
1728,2017-11-15 01:00:00,3708.049999999991,3349.5939999999923
1729,2017-11-15 02:00:00,4023.1269999999913,3678.582999999992
1730,2017-11-15 03:00:00,3660.182999999985,3678.582999999992
1731,2017-11-15 04:00:00,3663.222999999991,3680.6629999999914
1732,2017-11-15 05:00:00,3665.6229999999923,3680.6629999999914
1733,2017-11-15 06:00:00,3668.182999999995,3680.6629999999914
1734,2017-11-15 07:00:00,3648.9829999999897,3680.6629999999914
1735,2017-11-15 08:00:00,3644.182999999994,3680.6629999999914
1736,2017-11-15 09:00:00,3667.8629999999926,3680.6629999999914
1737,2017-11-15 10:00:00,3718.42299999999,3680.6629999999914
1738,2017-11-15 11:00:00,3801.302999999993,3680.6629999999914
1739,2017-11-15 12:00:00,3785.302999999995,3680.6629999999914
1740,2017-11-15 13:00:00,3944.9829999999965,3823.3829999999957
1741,2017-11-15 14:00:00,3766.5089999999905,3784.885999999993
1742,2017-11-15 15:00:00,3717.1539999999973,3784.885999999993
1743,2017-11-15 16:00:00,3806.533999999989,3823.097999999992
1744,2017-11-15 17:00:00,3833.3899999999894,3823.097999999992
1745,2017-11-15 18:00:00,3892.1539999999914,3823.097999999992
1746,2017-11-15 19:00:00,3977.9459999999963,3900.2579999999925
1747,2017-11-15 20:00:00,3878.2879999999873,3900.2579999999925
1748,2017-11-15 21:00:00,3879.301999999994,3900.2579999999925
1749,2017-11-15 22:00:00,3904.651999999995,3900.2579999999925
1750,2017-11-15 23:00:00,3936.4239999999895,3924.2559999999885
1751,2017-11-16 00:00:00,3924.2559999999885,3924.2559999999885
1752,2017-11-16 01:00:00,3924.2559999999885,3924.2559999999885
1753,2017-11-16 02:00:00,3924.2559999999885,3924.2559999999885
1754,2017-11-16 03:00:00,3924.2559999999885,3924.2559999999885
1755,2017-11-16 04:00:00,3924.2559999999885,3924.2559999999885
1756,2017-11-16 05:00:00,3924.2559999999885,3924.2559999999885
1757,2017-11-16 06:00:00,3924.2559999999885,3924.2559999999885
1758,2017-11-16 07:00:00,3924.2559999999885,3924.2559999999885
1759,2017-11-16 08:00:00,3924.2559999999885,3924.2559999999885
1760,2017-11-16 09:00:00,3924.2559999999885,3924.2559999999885
1761,2017-11-16 10:00:00,3876.8889999999933,3924.2559999999885
1762,2017-11-16 11:00:00,3899.802999999984,3924.2559999999885
